date,open,high,low,close,adj_close,volume
2004-05-26 00:00:00-04:00,0.505892992,0.513929009,0.5,0.509106994,0.428984225,322168000
2004-05-27 00:00:00-04:00,0.508213997,0.510713995,0.496785998,0.503036022,0.423868567,235972800
2004-05-28 00:00:00-04:00,0.501429021,0.504821002,0.496428996,0.501070976,0.422212839,145717600
2004-06-01 00:00:00-04:00,0.496250004,0.503570974,0.493036002,0.501070976,0.422212839,182134400
2004-06-02 00:00:00-04:00,0.500536025,0.520892978,0.496428996,0.516429007,0.435153663,318712800
2004-06-03 00:00:00-04:00,0.51285702,0.517678976,0.505178988,0.507143021,0.427329272,250930400
2004-06-04 00:00:00-04:00,0.50999999,0.522320986,0.509106994,0.513929009,0.433047205,399112000
2004-06-07 00:00:00-04:00,0.518571019,0.535356998,0.514464021,0.532320976,0.448544621,295876000
2004-06-08 00:00:00-04:00,0.535535991,0.543570995,0.532679021,0.541963995,0.456670225,415620800
2004-06-09 00:00:00-04:00,0.537320971,0.548393011,0.535713971,0.539286017,0.454413623,349204800
2004-06-10 00:00:00-04:00,0.539286017,0.553035975,0.539286017,0.548928976,0.462538868,257577600
2004-06-14 00:00:00-04:00,0.547321022,0.547856987,0.526786029,0.537856996,0.45320943,243986400
2004-06-15 00:00:00-04:00,0.545356989,0.556070983,0.540356994,0.548035979,0.461786568,444634400
2004-06-16 00:00:00-04:00,0.547500014,0.595000029,0.545179009,0.584643006,0.4926323,909641600
2004-06-17 00:00:00-04:00,0.581429005,0.591606975,0.575178981,0.585892975,0.493685424,551320000
2004-06-18 00:00:00-04:00,0.583213985,0.596607029,0.579106987,0.587679029,0.495190442,406252000
2004-06-21 00:00:00-04:00,0.591428995,0.598213971,0.573571026,0.577320993,0.486462563,390213600
2004-06-22 00:00:00-04:00,0.576785982,0.590892971,0.576606989,0.589286029,0.496544689,360511200
2004-06-23 00:00:00-04:00,0.589286029,0.604107022,0.587320983,0.601786017,0.507077575,390868800
2004-06-24 00:00:00-04:00,0.598393023,0.601786017,0.588928998,0.592499971,0.499252677,252515200
2004-06-25 00:00:00-04:00,0.590535998,0.601786017,0.589286029,0.601786017,0.507077575,323428000
2004-06-28 00:00:00-04:00,0.610356987,0.610535979,0.575178981,0.580178976,0.48887068,521096800
2004-06-29 00:00:00-04:00,0.572678983,0.589106977,0.560892999,0.580357015,0.489020795,590553600
2004-06-30 00:00:00-04:00,0.581429005,0.588750005,0.569464028,0.581071019,0.489622504,373044000
2004-07-01 00:00:00-04:00,0.573213995,0.579999983,0.569643021,0.576785982,0.486011714,341941600
2004-07-02 00:00:00-04:00,0.544286013,0.556786001,0.530893028,0.555000007,0.467654467,910683200
2004-07-06 00:00:00-04:00,0.558393002,0.561070979,0.550000012,0.552679002,0.465698749,348980800
2004-07-07 00:00:00-04:00,0.550893009,0.560000002,0.538035989,0.542679012,0.457272708,397992000
2004-07-08 00:00:00-04:00,0.538035989,0.547856987,0.534820974,0.538214028,0.453510195,233380000
2004-07-09 00:00:00-04:00,0.540535986,0.544642985,0.536249995,0.536249995,0.4518556,208863200
2004-07-12 00:00:00-04:00,0.536071002,0.536428988,0.516606987,0.520357013,0.438463569,511621600
2004-07-13 00:00:00-04:00,0.522320986,0.52857101,0.518213987,0.521785975,0.439667821,316176000
2004-07-14 00:00:00-04:00,0.515357018,0.535179019,0.513213992,0.528213978,0.445084035,835800000
2004-07-15 00:00:00-04:00,0.583213985,0.600535989,0.573392987,0.588036001,0.495491296,1767724000
2004-07-16 00:00:00-04:00,0.585713983,0.587857008,0.573571026,0.574999988,0.484506965,488381600
2004-07-19 00:00:00-04:00,0.571606994,0.57535702,0.565357029,0.57089299,0.48104623,533170400
2004-07-20 00:00:00-04:00,0.570536017,0.574999988,0.563392997,0.574999988,0.484506965,323747200
2004-07-21 00:00:00-04:00,0.578929007,0.584106982,0.559642971,0.564643025,0.475779861,301257600
2004-07-22 00:00:00-04:00,0.558036029,0.566606998,0.554642975,0.565714002,0.476682365,334118400
2004-07-23 00:00:00-04:00,0.563036025,0.566963971,0.544286013,0.548214018,0.461936563,273571200
2004-07-26 00:00:00-04:00,0.550893009,0.561607003,0.54964298,0.558214009,0.470362574,393932000
2004-07-27 00:00:00-04:00,0.567857027,0.584820986,0.563750029,0.579106987,0.48796764,425006400
2004-07-28 00:00:00-04:00,0.576964021,0.578750014,0.556429029,0.576250017,0.485560358,285051200
2004-07-29 00:00:00-04:00,0.579820991,0.586071014,0.573750019,0.582857013,0.491127461,222157600
2004-07-30 00:00:00-04:00,0.583036005,0.589286029,0.571429014,0.577499986,0.486613274,243023200
2004-08-02 00:00:00-04:00,0.556786001,0.574999988,0.555893004,0.563929021,0.475178361,365092000
2004-08-03 00:00:00-04:00,0.561607003,0.566429019,0.556249976,0.558749974,0.470814317,211629600
2004-08-04 00:00:00-04:00,0.55696398,0.573571026,0.556607008,0.567678988,0.478338033,276488800
2004-08-05 00:00:00-04:00,0.56803602,0.576785982,0.558036029,0.560536027,0.472319186,244501600
2004-08-06 00:00:00-04:00,0.551786005,0.555356979,0.530357003,0.531786025,0.448093981,492290400
2004-08-09 00:00:00-04:00,0.533035994,0.543749988,0.532320976,0.541070998,0.455917686,290847200
2004-08-10 00:00:00-04:00,0.542679012,0.563214004,0.541963995,0.562856972,0.474274904,351036000
2004-08-11 00:00:00-04:00,0.555356979,0.555893004,0.540356994,0.553749979,0.466601282,322392000
2004-08-12 00:00:00-04:00,0.543749988,0.550893009,0.540714025,0.542321026,0.4569709,226200800
2004-08-13 00:00:00-04:00,0.546428978,0.558570981,0.542856991,0.550714016,0.464043081,328048000
2004-08-16 00:00:00-04:00,0.553570986,0.566429019,0.547142982,0.54964298,0.463140637,435674400
2004-08-17 00:00:00-04:00,0.546070993,0.555893004,0.541963995,0.551249981,0.464494705,323019200
2004-08-18 00:00:00-04:00,0.544821024,0.568750024,0.544463992,0.566785991,0.477585584,364655200
2004-08-19 00:00:00-04:00,0.562678993,0.568929017,0.542142987,0.548393011,0.462087482,388920000
2004-08-20 00:00:00-04:00,0.548393011,0.553393006,0.544463992,0.550000012,0.463441491,316780800
2004-08-23 00:00:00-04:00,0.551070988,0.558393002,0.546428978,0.555000007,0.467654467,254660000
2004-08-24 00:00:00-04:00,0.558214009,0.570536017,0.55696398,0.570536017,0.480745465,374136000
2004-08-25 00:00:00-04:00,0.569106996,0.591964006,0.566606998,0.590179026,0.497297168,505618400
2004-08-26 00:00:00-04:00,0.589999974,0.628214002,0.584643006,0.618929029,0.521522522,955858400
2004-08-27 00:00:00-04:00,0.619286001,0.620714009,0.607142985,0.613393009,0.516857624,388813600
2004-08-30 00:00:00-04:00,0.607142985,0.620000005,0.606428981,0.60928601,0.513396978,218142400
2004-08-31 00:00:00-04:00,0.608393013,0.624107003,0.607142985,0.615893006,0.518964171,376560800
2004-09-01 00:00:00-04:00,0.612500012,0.642678976,0.610535979,0.640357018,0.539578199,515726400
2004-09-02 00:00:00-04:00,0.633929014,0.639464021,0.621963978,0.636785984,0.536569297,406324800
2004-09-03 00:00:00-04:00,0.625178993,0.641429007,0.625178993,0.629106998,0.530098736,293468000
2004-09-07 00:00:00-04:00,0.632143021,0.64625001,0.629106998,0.638571024,0.538073003,301957600
2004-09-08 00:00:00-04:00,0.637499988,0.653035998,0.637143016,0.649106979,0.546951115,343526400
2004-09-09 00:00:00-04:00,0.644643009,0.648213983,0.629999995,0.637499988,0.537170768,461339200
2004-09-10 00:00:00-04:00,0.636785984,0.646964014,0.633213997,0.64053601,0.53972894,328014400
2004-09-13 00:00:00-04:00,0.64071399,0.644106984,0.630713999,0.635536015,0.535515785,281976800
2004-09-14 00:00:00-04:00,0.629285991,0.634820998,0.621070981,0.633750021,0.534010768,254822400
2004-09-15 00:00:00-04:00,0.631429017,0.633571029,0.621429026,0.628570974,0.529646814,232668800
2004-09-16 00:00:00-04:00,0.628570974,0.656428993,0.626429021,0.649106979,0.546951115,501916800
2004-09-17 00:00:00-04:00,0.652679026,0.667500019,0.649999976,0.663214028,0.558837891,502308800
2004-09-20 00:00:00-04:00,0.658571005,0.678214014,0.658393025,0.673393011,0.567414999,245000000
2004-09-21 00:00:00-04:00,0.674107015,0.694106996,0.668928981,0.678749979,0.571928799,386652000
2004-09-22 00:00:00-04:00,0.680356979,0.681070983,0.657320976,0.659286022,0.555528045,401688000
2004-09-23 00:00:00-04:00,0.661428988,0.669642985,0.659464002,0.665535986,0.560794652,397404000
2004-09-24 00:00:00-04:00,0.668749988,0.678570986,0.663393021,0.665893018,0.561095178,369488000
2004-09-27 00:00:00-04:00,0.659820974,0.678214014,0.657679021,0.670179009,0.564706862,397516000
2004-09-28 00:00:00-04:00,0.668928981,0.683749974,0.668749988,0.679286003,0.572380483,353186400
2004-09-29 00:00:00-04:00,0.677321017,0.693929017,0.675356984,0.690714002,0.582009852,273509600
2004-09-30 00:00:00-04:00,0.696429014,0.701250017,0.686607003,0.691963971,0.583063185,425012000
2004-10-01 00:00:00-04:00,0.698571026,0.699820995,0.688929021,0.690536022,0.581860006,465404800
2004-10-04 00:00:00-04:00,0.699643016,0.699643016,0.691963971,0.692678988,0.583665729,574084000
2004-10-05 00:00:00-04:00,0.688570976,0.708392978,0.685714006,0.70303601,0.592392981,406162400
2004-10-06 00:00:00-04:00,0.705357015,0.727856994,0.704820991,0.725714028,0.611501753,446303200
2004-10-07 00:00:00-04:00,0.723928988,0.730893016,0.704643011,0.707499981,0.596154213,426148800
2004-10-08 00:00:00-04:00,0.706429005,0.710178971,0.693570971,0.69749999,0.587727845,359228800
2004-10-11 00:00:00-04:00,0.692857027,0.69749999,0.682142973,0.689107001,0.580655813,323870400
2004-10-12 00:00:00-04:00,0.6875,0.688929021,0.672321022,0.683749974,0.576141894,460191200
2004-10-13 00:00:00-04:00,0.694106996,0.709999979,0.691785991,0.709820986,0.598109961,1163008000
2004-10-14 00:00:00-04:00,0.77125001,0.816963971,0.759820998,0.803214014,0.67680496,2768427200
2004-10-15 00:00:00-04:00,0.801428974,0.814463973,0.789107025,0.8125,0.684629321,1031128000
2004-10-18 00:00:00-04:00,0.798214018,0.852679014,0.798214018,0.852679014,0.718485117,1200752000
2004-10-19 00:00:00-04:00,0.858928978,0.863393009,0.844820976,0.846786022,0.713519752,801992800
2004-10-20 00:00:00-04:00,0.842499971,0.850000024,0.833036005,0.847679019,0.714272022,605108000
2004-10-21 00:00:00-04:00,0.847856998,0.85946399,0.845713973,0.856070995,0.721343338,724505600
2004-10-22 00:00:00-04:00,0.848928988,0.851249993,0.839643002,0.846607029,0.713368773,483067200
2004-10-25 00:00:00-04:00,0.842857003,0.854286015,0.840535998,0.849107027,0.715475142,392644000
2004-10-26 00:00:00-04:00,0.847320974,0.858035982,0.838750005,0.85660702,0.721794903,594361600
2004-10-27 00:00:00-04:00,0.866249979,0.903928995,0.860179007,0.898213983,0.7568537,1193494400
2004-10-28 00:00:00-04:00,0.892499983,0.932500005,0.883929014,0.93196398,0.785292208,864264800
2004-10-29 00:00:00-04:00,0.925714016,0.949999988,0.925000012,0.935714006,0.788452089,810219200
2004-11-01 00:00:00-05:00,0.9375,0.951071024,0.929286003,0.936607003,0.789204657,602050400
2004-11-02 00:00:00-05:00,0.935714006,0.965713978,0.935714006,0.955357015,0.805003524,729988000
2004-11-03 00:00:00-05:00,0.970893025,1.001963973,0.964106977,0.987679005,0.832238853,1204173600
2004-11-04 00:00:00-05:00,0.982679009,0.991963983,0.970893025,0.972320974,0.819297731,928625600
2004-11-05 00:00:00-05:00,0.979642987,0.982142985,0.929286003,0.97714299,0.823361039,1205047200
2004-11-08 00:00:00-05:00,0.969106972,0.990179002,0.961785972,0.971071005,0.818244576,526920800
2004-11-09 00:00:00-05:00,0.968393028,0.974107027,0.95321399,0.965179026,0.813279748,475764800
2004-11-10 00:00:00-05:00,0.963392973,0.989107013,0.962679029,0.977679014,0.823812783,508676000
2004-11-11 00:00:00-05:00,0.981249988,0.989821017,0.968393028,0.987500012,0.832088053,407299200
2004-11-12 00:00:00-05:00,0.982321024,0.99446398,0.979286015,0.991070986,0.835097015,395701600
2004-11-15 00:00:00-05:00,0.985714018,0.990356982,0.970357001,0.986428976,0.831185699,376045600
2004-11-16 00:00:00-05:00,0.985000014,0.985714018,0.972856998,0.981070995,0.826670647,295103200
2004-11-17 00:00:00-05:00,0.985535979,0.990179002,0.968213975,0.980356991,0.826069236,397751200
2004-11-18 00:00:00-05:00,0.969642997,0.990179002,0.969464004,0.989107013,0.833442152,459149600
2004-11-19 00:00:00-05:00,0.990893006,1.016250014,0.973213971,0.985179007,0.830132067,765279200
2004-11-22 00:00:00-05:00,1.103571057,1.142856956,1.03392899,1.095535994,0.923121095,2568210400
2004-11-23 00:00:00-05:00,1.112499952,1.115178943,1.090178967,1.094107032,0.92191726,911450400
2004-11-24 00:00:00-05:00,1.101606965,1.164286017,1.099107027,1.143749952,0.96374774,1390788000
2004-11-26 00:00:00-05:00,1.166964054,1.174286008,1.148929,1.152678967,0.971271157,550144000
2004-11-29 00:00:00-05:00,1.231250048,1.242321014,1.203750014,1.222143054,1.029803395,1712916800
2004-11-30 00:00:00-05:00,1.228392959,1.228392959,1.197321057,1.197321057,1.008887529,1028518400
2004-12-01 00:00:00-05:00,1.210536003,1.213392973,1.183393002,1.210536003,1.020023108,800553600
2004-12-02 00:00:00-05:00,1.180892944,1.194643021,1.154643059,1.164463997,0.981201649,987442400
2004-12-03 00:00:00-05:00,1.152320981,1.16071403,1.102679014,1.119285941,0.943133295,1238848800
2004-12-06 00:00:00-05:00,1.147320986,1.182857037,1.124107003,1.17464304,0.989779174,1247920800
2004-12-07 00:00:00-05:00,1.177320957,1.191606998,1.117143035,1.123036027,0.946292877,1056899200
2004-12-08 00:00:00-05:00,1.126428962,1.150535941,1.108036041,1.129999995,0.952161491,691902400
2004-12-09 00:00:00-05:00,1.121606946,1.149999976,1.108392954,1.142678976,0.962844968,741501600
2004-12-10 00:00:00-05:00,1.161249995,1.179463983,1.155357003,1.163393021,0.980299354,775773600
2004-12-13 00:00:00-05:00,1.171785951,1.176785946,1.15357101,1.15910697,0.976687491,395040800
2004-12-14 00:00:00-05:00,1.167857051,1.176429033,1.161070943,1.165892959,0.982405365,415721600
2004-12-15 00:00:00-05:00,1.164999962,1.168928981,1.154643059,1.165356994,0.98195374,398361600
2004-12-16 00:00:00-05:00,1.181249976,1.205356956,1.179463983,1.189285994,1.002116919,1126115200
2004-12-17 00:00:00-05:00,1.193570971,1.197142959,1.15892899,1.160536051,0.977891803,783496000
2004-12-20 00:00:00-05:00,1.16910696,1.178570986,1.102856994,1.120000005,0.943735242,1168126400
2004-12-21 00:00:00-05:00,1.13499999,1.138749957,1.100000024,1.137320995,0.958330214,1064414400
2004-12-22 00:00:00-05:00,1.136785984,1.149286032,1.132143021,1.138393044,0.959233761,565829600
2004-12-23 00:00:00-05:00,1.138393044,1.147320986,1.135714054,1.143036008,0.963145554,245929600
2004-12-27 00:00:00-05:00,1.157142997,1.163393021,1.122856975,1.12785697,0.950355887,559490400
2004-12-28 00:00:00-05:00,1.130357027,1.147320986,1.108036041,1.146070957,0.965703189,611755200
2004-12-29 00:00:00-05:00,1.139464021,1.160356998,1.135179043,1.15071404,0.969615459,449562400
2004-12-30 00:00:00-05:00,1.157320976,1.161249995,1.146785975,1.157142997,0.975032508,345340800
2004-12-31 00:00:00-05:00,1.158750057,1.16071403,1.14339304,1.149999976,0.969013929,278588800
2005-01-03 00:00:00-05:00,1.156785965,1.162678957,1.117856979,1.130179048,0.952312589,691992000
2005-01-04 00:00:00-05:00,1.139106989,1.16910696,1.124464035,1.141785979,0.962092459,1096810400
2005-01-05 00:00:00-05:00,1.151070952,1.165179014,1.143749952,1.15178597,0.970518827,680433600
2005-01-06 00:00:00-05:00,1.154821038,1.15910697,1.130892992,1.152678967,0.971271157,705555200
2005-01-07 00:00:00-05:00,1.16071403,1.243392944,1.15625,1.236606956,1.041990399,2227450400
2005-01-10 00:00:00-05:00,1.246963978,1.262500048,1.212142944,1.231428981,1.037627578,1725309600
2005-01-11 00:00:00-05:00,1.21875,1.234820962,1.145357013,1.152856946,0.971421063,2611627200
2005-01-12 00:00:00-05:00,1.168750048,1.176785946,1.130357027,1.168928981,0.984964073,1919702400
2005-01-13 00:00:00-05:00,1.316249967,1.328928947,1.245179057,1.246428967,1.050266862,3164716800
2005-01-14 00:00:00-05:00,1.25446403,1.280714035,1.235535979,1.253571033,1.056285501,1770742400
2005-01-18 00:00:00-05:00,1.24732101,1.262500048,1.209820986,1.261607051,1.063056231,1006460000
2005-01-19 00:00:00-05:00,1.258749962,1.276070952,1.24553597,1.247856975,1.051469803,751895200
2005-01-20 00:00:00-05:00,1.243749976,1.272678971,1.240535975,1.258213997,1.060197473,914922400
2005-01-21 00:00:00-05:00,1.273393035,1.27857101,1.25,1.258749962,1.060648918,911332800
2005-01-24 00:00:00-05:00,1.267500043,1.281785965,1.259821057,1.263571024,1.064710855,841629600
2005-01-25 00:00:00-05:00,1.274464011,1.300714016,1.266785979,1.286607027,1.084121943,969231200
2005-01-26 00:00:00-05:00,1.297500014,1.299106956,1.271785975,1.290179014,1.087131143,739496800
2005-01-27 00:00:00-05:00,1.288571,1.302142978,1.277678967,1.297142982,1.092999578,496227200
2005-01-28 00:00:00-05:00,1.296785951,1.321071029,1.293570995,1.321071029,1.113161802,801612000
2005-01-31 00:00:00-05:00,1.331786036,1.390892982,1.330536008,1.373214006,1.157098413,1681097600
2005-02-01 00:00:00-05:00,1.375892997,1.388749957,1.367499948,1.384464025,1.166577935,678395200
2005-02-02 00:00:00-05:00,1.391963959,1.426964045,1.387320995,1.421964049,1.198176146,1020062400
2005-02-03 00:00:00-05:00,1.412500024,1.418393016,1.380892992,1.389464021,1.17079103,731651200
2005-02-04 00:00:00-05:00,1.390535951,1.409464002,1.384464025,1.407856941,1.186289668,563556000
2005-02-07 00:00:00-05:00,1.409464002,1.416964054,1.383929014,1.409643054,1.187794328,524456800
2005-02-08 00:00:00-05:00,1.411964059,1.453214049,1.406963944,1.444643021,1.217286348,890019200
2005-02-09 00:00:00-05:00,1.447142959,1.464107037,1.394642949,1.406070948,1.184785008,1191456000
2005-02-10 00:00:00-05:00,1.405714035,1.415714025,1.368929029,1.399286032,1.179067492,1093019200
2005-02-11 00:00:00-05:00,1.426071048,1.460000038,1.409643054,1.450178981,1.221951008,1201054400
2005-02-14 00:00:00-05:00,1.477321029,1.514106989,1.465178967,1.511250019,1.273410559,1271463200
2005-02-15 00:00:00-05:00,1.547500014,1.590713978,1.53571403,1.578750014,1.330287457,2312217600
2005-02-16 00:00:00-05:00,1.574107051,1.610713959,1.55982101,1.609464049,1.356167674,1639243200
2005-02-17 00:00:00-05:00,1.618749976,1.622856975,1.561607003,1.56803596,1.321259618,1518473600
2005-02-18 00:00:00-05:00,1.566786051,1.568928957,1.540179014,1.550179005,1.306212902,1163254400
2005-02-22 00:00:00-05:00,1.541071057,1.576786041,1.523036003,1.523036003,1.283341527,1219293600
2005-02-23 00:00:00-05:00,1.548570991,1.579463959,1.527678967,1.575536013,1.327579737,1345181600
2005-02-24 00:00:00-05:00,1.580000043,1.594820976,1.566606998,1.588035941,1.338112235,1519028000
2005-02-25 00:00:00-05:00,1.600357056,1.605535984,1.574820995,1.589107037,1.339014888,915510400
2005-02-28 00:00:00-05:00,1.595713973,1.61214304,1.570000052,1.602143049,1.34999907,651610400
2005-03-01 00:00:00-05:00,1.606786013,1.611070991,1.577142954,1.58928597,1.339165449,468188000
2005-03-02 00:00:00-05:00,1.580356956,1.603214025,1.574285984,1.575713992,1.327729702,458161200
2005-03-03 00:00:00-05:00,1.584643006,1.586071014,1.472143054,1.492499948,1.257610798,1411653600
2005-03-04 00:00:00-05:00,1.527143002,1.536070943,1.494642973,1.528928995,1.288307071,756618800
2005-03-07 00:00:00-05:00,1.52857101,1.544643044,1.512500048,1.52678597,1.286501408,450632000
2005-03-08 00:00:00-05:00,1.496428967,1.505714059,1.432142973,1.44749999,1.219693422,1021451200
2005-03-09 00:00:00-05:00,1.415714025,1.438570976,1.386785984,1.405357003,1.184183002,1322465200
